
25-11-2014 11:58,29.00 c,94563.00 hPa,578.66 m,20,Medium
25-11-2014 11:58,29.00 c,94568.00 hPa,578.13 m,20,Medium
25-11-2014 11:58,29.00 c,94571.00 hPa,578.13 m,20,Medium
25-11-2014 11:58,29.00 c,94570.00 hPa,578.40 m,20,Medium
25-11-2014 11:58,29.00 c,94570.00 hPa,577.96 m,20,Medium
25-11-2014 11:58,29.00 c,94564.00 hPa,578.75 m,20,Medium
25-11-2014 11:58,29.00 c,94560.00 hPa,578.75 m,20,Medium
25-11-2014 11:59,29.00 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 11:59,29.00 c,94564.00 hPa,578.13 m,20,Medium
25-11-2014 11:59,29.00 c,94557.00 hPa,579.10 m,20,High
25-11-2014 11:59,29.00 c,94565.00 hPa,578.92 m,20,Medium
25-11-2014 11:59,29.00 c,94573.00 hPa,578.66 m,20,Medium
25-11-2014 11:59,29.00 c,94563.00 hPa,578.22 m,20,Medium
25-11-2014 11:59,29.00 c,94567.00 hPa,577.87 m,20,High
25-11-2014 11:59,29.00 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 11:59,29.00 c,94567.00 hPa,577.96 m,20,Medium
25-11-2014 11:59,29.00 c,94570.00 hPa,578.40 m,20,Medium
25-11-2014 11:59,29.00 c,94565.00 hPa,578.22 m,20,Medium
25-11-2014 11:59,29.00 c,94576.00 hPa,577.87 m,20,Medium
25-11-2014 11:59,29.00 c,94570.00 hPa,577.87 m,20,Medium
25-11-2014 11:59,29.00 c,94570.00 hPa,578.40 m,20,Medium
25-11-2014 11:59,29.00 c,94573.00 hPa,577.25 m,20,Medium
25-11-2014 11:59,29.00 c,94565.00 hPa,578.75 m,20,Medium
25-11-2014 11:59,29.00 c,94567.00 hPa,578.75 m,20,Medium
25-11-2014 11:59,29.00 c,94570.00 hPa,578.40 m,20,Medium
25-11-2014 11:59,29.00 c,94567.00 hPa,577.96 m,20,Medium
25-11-2014 11:59,29.00 c,94560.00 hPa,577.96 m,20,Medium
25-11-2014 11:59,29.00 c,94565.00 hPa,578.22 m,20,Medium
25-11-2014 11:59,29.00 c,94575.00 hPa,578.13 m,20,Medium
25-11-2014 11:59,29.00 c,94576.00 hPa,577.52 m,20,Medium
25-11-2014 11:59,29.00 c,94573.00 hPa,577.43 m,20,Medium
25-11-2014 11:59,29.00 c,94571.00 hPa,577.34 m,20,Medium
25-11-2014 12:00,29.00 c,94568.00 hPa,578.75 m,20,Medium
25-11-2014 12:00,29.00 c,94568.00 hPa,577.16 m,20,Medium
25-11-2014 12:00,29.00 c,94574.00 hPa,578.40 m,20,High
25-11-2014 12:00,29.00 c,94573.00 hPa,577.69 m,20,Medium
25-11-2014 12:00,29.00 c,94578.00 hPa,578.66 m,20,Medium
25-11-2014 12:00,29.00 c,94567.00 hPa,578.66 m,20,Medium
25-11-2014 12:00,29.00 c,94565.00 hPa,578.66 m,20,Medium
25-11-2014 12:00,29.00 c,94556.00 hPa,578.84 m,20,Medium
25-11-2014 12:00,29.00 c,94565.00 hPa,579.36 m,20,Medium
25-11-2014 12:00,29.00 c,94564.00 hPa,577.69 m,20,Medium
25-11-2014 12:00,29.00 c,94573.00 hPa,578.22 m,20,Medium
25-11-2014 12:00,29.00 c,94575.00 hPa,578.13 m,20,Medium
25-11-2014 12:00,29.00 c,94571.00 hPa,578.40 m,20,Medium
25-11-2014 12:00,29.00 c,94562.00 hPa,578.22 m,20,Medium
25-11-2014 12:00,29.00 c,94576.00 hPa,577.69 m,20,Medium
25-11-2014 12:00,29.00 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 12:00,29.00 c,94567.00 hPa,578.22 m,20,Medium
25-11-2014 12:00,29.00 c,94574.00 hPa,578.48 m,20,Medium
25-11-2014 12:00,29.00 c,94573.00 hPa,578.48 m,20,Medium
25-11-2014 12:00,29.00 c,94576.00 hPa,578.40 m,20,Medium
25-11-2014 12:00,29.00 c,94568.00 hPa,578.66 m,20,Medium
25-11-2014 12:00,29.00 c,94567.00 hPa,577.96 m,20,Medium
25-11-2014 12:00,29.00 c,94568.00 hPa,578.13 m,20,Medium
25-11-2014 12:00,29.00 c,94571.00 hPa,578.48 m,20,Medium
25-11-2014 12:00,29.00 c,94578.00 hPa,577.60 m,20,Medium
25-11-2014 12:00,29.00 c,94564.00 hPa,577.96 m,20,Medium
25-11-2014 12:01,29.00 c,94568.00 hPa,578.66 m,20,Medium
25-11-2014 12:01,29.00 c,94568.00 hPa,577.87 m,20,Medium
25-11-2014 12:01,29.00 c,94570.00 hPa,577.87 m,20,Medium
25-11-2014 12:01,29.00 c,94569.00 hPa,577.43 m,20,Medium
25-11-2014 12:01,29.00 c,94574.00 hPa,577.69 m,20,Medium
25-11-2014 12:01,29.00 c,94571.00 hPa,578.13 m,20,Medium
25-11-2014 12:01,29.00 c,94571.00 hPa,578.22 m,20,Medium
25-11-2014 12:01,29.00 c,94565.00 hPa,577.96 m,20,Medium
25-11-2014 12:01,29.00 c,94571.00 hPa,577.60 m,20,Medium
25-11-2014 12:01,29.00 c,94574.00 hPa,577.87 m,20,High
25-11-2014 12:01,29.00 c,94569.00 hPa,578.04 m,20,Medium
25-11-2014 12:01,29.00 c,94571.00 hPa,578.13 m,20,Medium
25-11-2014 12:01,29.00 c,94566.00 hPa,578.31 m,20,Medium
25-11-2014 12:01,29.00 c,94566.00 hPa,578.84 m,20,Medium
25-11-2014 12:01,29.10 c,94571.00 hPa,578.04 m,20,Medium
25-11-2014 12:01,29.00 c,94555.00 hPa,579.10 m,20,Medium
25-11-2014 12:01,29.00 c,94579.00 hPa,578.40 m,20,Medium
25-11-2014 12:01,29.10 c,94566.00 hPa,578.31 m,20,Medium
25-11-2014 12:01,29.10 c,94568.00 hPa,578.04 m,20,Medium
25-11-2014 12:01,29.10 c,94569.00 hPa,577.78 m,20,Medium
25-11-2014 12:01,29.10 c,94574.00 hPa,578.13 m,20,Medium
25-11-2014 12:01,29.10 c,94568.00 hPa,578.57 m,20,Medium
25-11-2014 12:01,29.10 c,94571.00 hPa,578.04 m,20,Medium
25-11-2014 12:01,29.10 c,94569.00 hPa,578.04 m,20,Medium
25-11-2014 12:01,29.10 c,94566.00 hPa,578.57 m,20,Medium
25-11-2014 12:01,29.10 c,94556.00 hPa,578.57 m,20,Medium
25-11-2014 12:02,29.10 c,94564.00 hPa,578.75 m,20,Medium
25-11-2014 12:02,29.10 c,94563.00 hPa,578.04 m,20,Medium
25-11-2014 12:02,29.10 c,94560.00 hPa,578.13 m,20,Medium
25-11-2014 12:02,29.10 c,94564.00 hPa,579.28 m,20,Medium
25-11-2014 12:02,29.10 c,94564.00 hPa,577.78 m,20,Medium
25-11-2014 12:02,29.10 c,94568.00 hPa,578.31 m,20,Medium
25-11-2014 12:02,29.10 c,94566.00 hPa,578.04 m,20,Medium
25-11-2014 12:02,29.10 c,94564.00 hPa,577.87 m,20,Medium
25-11-2014 12:02,29.10 c,94568.00 hPa,577.87 m,20,Medium
25-11-2014 12:02,29.10 c,94560.00 hPa,578.84 m,20,Medium
25-11-2014 12:02,29.10 c,94561.00 hPa,578.57 m,20,Medium
25-11-2014 12:02,29.10 c,94574.00 hPa,578.31 m,20,Medium
25-11-2014 12:02,29.10 c,94567.00 hPa,578.75 m,20,Medium
25-11-2014 12:02,29.10 c,94566.00 hPa,578.84 m,20,Medium
25-11-2014 12:02,29.10 c,94567.00 hPa,578.31 m,20,Medium
25-11-2014 12:02,29.10 c,94563.00 hPa,578.13 m,20,Medium
25-11-2014 12:02,29.10 c,94572.00 hPa,578.57 m,20,Medium
25-11-2014 12:02,29.10 c,94574.00 hPa,578.84 m,20,Medium
25-11-2014 12:02,29.10 c,94571.00 hPa,578.04 m,20,Medium
25-11-2014 12:02,29.10 c,94569.00 hPa,578.57 m,20,Medium
25-11-2014 12:02,29.10 c,94566.00 hPa,577.87 m,20,Medium
25-11-2014 12:02,29.10 c,94569.00 hPa,577.60 m,20,Medium
25-11-2014 12:02,29.10 c,94572.00 hPa,578.57 m,20,Medium
25-11-2014 12:02,29.10 c,94567.00 hPa,578.13 m,20,Medium
25-11-2014 12:02,29.10 c,94566.00 hPa,578.48 m,20,Medium
25-11-2014 12:03,29.10 c,94569.00 hPa,578.13 m,20,Medium
25-11-2014 12:03,29.10 c,94563.00 hPa,578.13 m,20,Medium
25-11-2014 12:03,29.10 c,94575.00 hPa,578.75 m,20,Medium
25-11-2014 12:03,29.10 c,94563.00 hPa,578.13 m,20,Medium
25-11-2014 12:03,29.10 c,94566.00 hPa,578.13 m,20,Medium
25-11-2014 12:03,29.10 c,94561.00 hPa,578.84 m,20,Medium
25-11-2014 12:03,29.10 c,94564.00 hPa,579.10 m,20,Medium
25-11-2014 12:03,29.10 c,94574.00 hPa,578.48 m,20,Medium
25-11-2014 12:03,29.10 c,94566.00 hPa,578.75 m,20,High
25-11-2014 12:03,29.10 c,94560.00 hPa,578.48 m,20,Medium
25-11-2014 12:03,29.10 c,94566.00 hPa,578.57 m,20,Medium
25-11-2014 12:03,29.10 c,94566.00 hPa,578.22 m,20,Medium
25-11-2014 12:03,29.10 c,94560.00 hPa,578.48 m,20,Medium
25-11-2014 12:03,29.10 c,94560.00 hPa,578.75 m,20,Medium
25-11-2014 12:03,29.10 c,94563.00 hPa,578.84 m,20,Medium
25-11-2014 12:03,29.10 c,94567.00 hPa,578.22 m,20,Medium
25-11-2014 12:03,29.10 c,94564.00 hPa,577.25 m,20,Medium
25-11-2014 12:03,29.10 c,94567.00 hPa,578.31 m,20,High
25-11-2014 12:03,29.10 c,94569.00 hPa,579.19 m,20,Medium
25-11-2014 12:03,29.10 c,94567.00 hPa,578.84 m,20,Medium
25-11-2014 12:03,29.10 c,94564.00 hPa,578.57 m,20,Medium
25-11-2014 12:03,29.10 c,94566.00 hPa,578.57 m,20,High
25-11-2014 12:03,29.10 c,94561.00 hPa,577.78 m,20,Medium
25-11-2014 12:03,29.10 c,94573.00 hPa,578.04 m,20,Medium
25-11-2014 12:03,29.10 c,94564.00 hPa,578.75 m,20,Medium
25-11-2014 12:04,29.10 c,94570.00 hPa,578.31 m,20,Medium
25-11-2014 12:04,29.10 c,94564.00 hPa,578.48 m,20,Medium
25-11-2014 12:04,29.10 c,94568.00 hPa,578.75 m,20,Medium
25-11-2014 12:04,29.10 c,94570.00 hPa,577.96 m,20,Medium
25-11-2014 12:04,29.10 c,94571.00 hPa,578.66 m,20,Medium
25-11-2014 12:04,29.10 c,94570.00 hPa,577.96 m,20,Medium
25-11-2014 12:04,29.20 c,94571.00 hPa,577.52 m,20,Medium
25-11-2014 12:04,29.20 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 12:04,29.20 c,94567.00 hPa,579.19 m,20,Medium
25-11-2014 12:04,29.10 c,94568.00 hPa,578.40 m,20,Medium
25-11-2014 12:04,29.20 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 12:04,29.20 c,94567.00 hPa,578.22 m,20,Medium
25-11-2014 12:04,29.20 c,94565.00 hPa,578.66 m,20,Medium
25-11-2014 12:04,29.20 c,94568.00 hPa,578.92 m,20,Medium
25-11-2014 12:04,29.20 c,94563.00 hPa,578.66 m,20,Medium
25-11-2014 12:04,29.20 c,94571.00 hPa,578.40 m,20,Medium
25-11-2014 12:04,29.20 c,94570.00 hPa,579.19 m,20,Medium
25-11-2014 12:04,29.20 c,94568.00 hPa,578.40 m,20,Medium
25-11-2014 12:04,29.20 c,94570.00 hPa,578.66 m,20,Medium
25-11-2014 12:04,29.20 c,94567.00 hPa,578.40 m,20,Medium
25-11-2014 12:04,29.20 c,94565.00 hPa,578.84 m,20,Medium
25-11-2014 12:04,29.20 c,94568.00 hPa,578.84 m,20,Medium
25-11-2014 12:04,29.20 c,94570.00 hPa,578.22 m,20,Medium
25-11-2014 12:04,29.20 c,94565.00 hPa,578.57 m,20,Medium
25-11-2014 12:05,29.20 c,94574.00 hPa,578.13 m,20,Medium
25-11-2014 12:05,29.20 c,94571.00 hPa,577.87 m,20,Medium
25-11-2014 12:05,29.20 c,94573.00 hPa,578.40 m,20,Medium
25-11-2014 12:05,29.20 c,94568.00 hPa,577.96 m,20,Medium
25-11-2014 12:05,29.20 c,94570.00 hPa,578.13 m,20,Medium
25-11-2014 12:05,29.10 c,94571.00 hPa,577.52 m,20,Medium
25-11-2014 12:05,29.20 c,94573.00 hPa,578.92 m,20,Medium
25-11-2014 12:06,29.10 c,94567.00 hPa,578.75 m,20,Medium
25-11-2014 12:06,29.10 c,94567.00 hPa,578.13 m,20,Medium
25-11-2014 12:06,29.10 c,94567.00 hPa,578.13 m,20,Medium
25-11-2014 12:06,29.20 c,94564.00 hPa,578.22 m,20,Medium
25-11-2014 12:06,29.10 c,94567.00 hPa,577.96 m,20,Medium
25-11-2014 12:06,29.10 c,94568.00 hPa,579.01 m,20,High
25-11-2014 12:06,29.10 c,94567.00 hPa,578.13 m,20,Medium
25-11-2014 12:06,29.10 c,94575.00 hPa,578.13 m,20,Medium
25-11-2014 12:06,29.10 c,94575.00 hPa,578.22 m,20,Medium
25-11-2014 12:06,29.10 c,94570.00 hPa,578.22 m,20,Medium
25-11-2014 12:06,29.10 c,94563.00 hPa,578.48 m,20,Medium
25-11-2014 12:06,29.10 c,94562.00 hPa,577.78 m,20,Medium
25-11-2014 12:06,29.10 c,94572.00 hPa,578.04 m,20,Medium
25-11-2014 12:06,29.10 c,94572.00 hPa,578.22 m,20,Medium
25-11-2014 12:06,29.10 c,94567.00 hPa,578.04 m,20,Medium
25-11-2014 12:06,29.10 c,94566.00 hPa,578.84 m,20,Medium
25-11-2014 12:06,29.10 c,94553.00 hPa,579.45 m,20,Medium
25-11-2014 12:06,29.10 c,94564.00 hPa,579.19 m,20,Medium
25-11-2014 12:06,29.10 c,94558.00 hPa,579.01 m,20,Medium
25-11-2014 12:06,29.10 c,94570.00 hPa,578.57 m,20,Medium
25-11-2014 12:06,29.10 c,94576.00 hPa,578.22 m,20,Medium
25-11-2014 12:06,29.10 c,94569.00 hPa,577.78 m,20,High
25-11-2014 12:06,29.10 c,94569.00 hPa,578.66 m,20,Medium
25-11-2014 12:06,29.10 c,94564.00 hPa,578.31 m,20,Medium
25-11-2014 12:06,29.10 c,94567.00 hPa,578.04 m,20,Medium
25-11-2014 12:07,29.10 c,94561.00 hPa,579.19 m,20,Medium
25-11-2014 12:07,29.10 c,94567.00 hPa,578.48 m,20,Medium
25-11-2014 12:07,29.10 c,94561.00 hPa,577.96 m,20,High
25-11-2014 12:07,29.10 c,94569.00 hPa,578.48 m,20,Medium
25-11-2014 12:07,29.10 c,94569.00 hPa,577.78 m,20,Medium
25-11-2014 12:07,29.10 c,94564.00 hPa,578.48 m,20,Medium
25-11-2014 12:07,29.10 c,94570.00 hPa,578.31 m,20,Medium
25-11-2014 12:07,29.10 c,94575.00 hPa,578.40 m,20,Medium
25-11-2014 12:07,29.10 c,94573.00 hPa,577.96 m,20,Medium
25-11-2014 12:07,29.10 c,94573.00 hPa,577.69 m,20,Medium
25-11-2014 12:07,29.10 c,94567.00 hPa,579.01 m,20,Medium
25-11-2014 12:07,29.10 c,94569.00 hPa,578.57 m,20,Medium
25-11-2014 12:07,29.10 c,94564.00 hPa,578.22 m,20,Medium
25-11-2014 12:07,29.10 c,94575.00 hPa,578.57 m,20,Medium
25-11-2014 12:07,29.10 c,94570.00 hPa,578.66 m,20,Medium
25-11-2014 12:07,29.10 c,94565.00 hPa,578.48 m,20,Medium
25-11-2014 12:07,29.10 c,94565.00 hPa,578.48 m,20,High
25-11-2014 12:07,29.10 c,94568.00 hPa,578.13 m,20,Medium
25-11-2014 12:07,29.20 c,94573.00 hPa,578.48 m,20,Medium
25-11-2014 12:07,29.20 c,94570.00 hPa,578.13 m,20,High
25-11-2014 12:07,29.20 c,94567.00 hPa,578.13 m,20,Medium
25-11-2014 12:07,29.20 c,94568.00 hPa,577.96 m,20,Medium
25-11-2014 12:07,29.20 c,94568.00 hPa,578.48 m,20,Medium
25-11-2014 12:07,29.20 c,94566.00 hPa,578.57 m,20,Medium
25-11-2014 12:08,29.20 c,94567.00 hPa,578.48 m,20,Medium
25-11-2014 12:08,29.20 c,94578.00 hPa,577.87 m,20,Medium
25-11-2014 12:08,29.20 c,94564.00 hPa,578.75 m,20,Medium
25-11-2014 12:08,29.20 c,94574.00 hPa,577.69 m,20,Medium
25-11-2014 12:08,29.20 c,94574.00 hPa,577.16 m,20,Medium
25-11-2014 12:08,29.20 c,94577.00 hPa,577.87 m,20,Medium
25-11-2014 12:08,29.20 c,94571.00 hPa,578.22 m,20,Medium
25-11-2014 12:08,29.20 c,94568.00 hPa,578.22 m,20,Medium
25-11-2014 12:08,29.20 c,94574.00 hPa,577.87 m,20,Medium
25-11-2014 12:08,29.20 c,94566.00 hPa,578.40 m,20,Medium
25-11-2014 12:08,29.20 c,94568.00 hPa,578.13 m,20,Medium
25-11-2014 12:08,29.20 c,94570.00 hPa,578.22 m,20,Medium
25-11-2014 12:08,29.20 c,94574.00 hPa,578.40 m,20,High
25-11-2014 12:08,29.20 c,94566.00 hPa,578.66 m,20,Medium
25-11-2014 12:08,29.20 c,94568.00 hPa,578.40 m,20,Medium
25-11-2014 12:08,29.20 c,94565.00 hPa,578.57 m,20,Medium
25-11-2014 12:08,29.20 c,94568.00 hPa,577.69 m,20,Medium
25-11-2014 12:08,29.20 c,94568.00 hPa,578.13 m,20,Medium
25-11-2014 12:08,29.20 c,94565.00 hPa,578.57 m,20,Medium
25-11-2014 12:08,29.20 c,94574.00 hPa,578.57 m,20,Medium
25-11-2014 12:08,29.20 c,94571.00 hPa,577.96 m,20,Medium
25-11-2014 12:08,29.20 c,94563.00 hPa,577.69 m,20,Medium
25-11-2014 12:08,29.20 c,94574.00 hPa,578.13 m,20,Medium
25-11-2014 12:08,29.20 c,94571.00 hPa,577.87 m,20,Medium
25-11-2014 12:09,29.20 c,94568.00 hPa,578.57 m,20,Medium
25-11-2014 12:09,29.20 c,94570.00 hPa,578.13 m,20,Medium
25-11-2014 12:09,29.20 c,94574.00 hPa,578.66 m,20,Medium
25-11-2014 12:09,29.20 c,94576.00 hPa,578.40 m,20,Medium
25-11-2014 12:09,29.20 c,94568.00 hPa,578.13 m,20,Medium
25-11-2014 12:09,29.20 c,94568.00 hPa,578.40 m,20,Medium
25-11-2014 12:09,29.20 c,94565.00 hPa,578.40 m,20,Medium
25-11-2014 12:09,29.20 c,94568.00 hPa,577.34 m,20,High
25-11-2014 12:09,29.20 c,94573.00 hPa,578.40 m,20,Medium
25-11-2014 12:09,29.20 c,94571.00 hPa,578.40 m,20,Medium
25-11-2014 12:09,29.20 c,94568.00 hPa,578.22 m,20,Medium
25-11-2014 12:09,29.20 c,94571.00 hPa,578.13 m,20,Medium
25-11-2014 12:09,29.10 c,94564.00 hPa,578.13 m,20,Medium
25-11-2014 12:09,29.20 c,94564.00 hPa,577.96 m,20,High
25-11-2014 12:09,29.10 c,94570.00 hPa,577.96 m,20,Medium
25-11-2014 12:09,29.10 c,94567.00 hPa,577.69 m,20,Medium
25-11-2014 12:09,29.10 c,94570.00 hPa,577.78 m,20,Medium
25-11-2014 12:09,29.10 c,94571.00 hPa,578.13 m,20,Medium
25-11-2014 12:09,29.10 c,94578.00 hPa,577.69 m,20,Medium
25-11-2014 12:09,29.10 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 12:09,29.20 c,94570.00 hPa,577.87 m,20,Medium
25-11-2014 12:09,29.20 c,94576.00 hPa,578.48 m,20,Medium
25-11-2014 12:09,29.20 c,94578.00 hPa,578.13 m,20,Medium
25-11-2014 12:09,29.20 c,94576.00 hPa,578.48 m,20,Medium
25-11-2014 12:09,29.20 c,94570.00 hPa,578.48 m,20,Medium
25-11-2014 12:09,29.20 c,94570.00 hPa,577.96 m,20,Medium
25-11-2014 12:10,29.20 c,94573.00 hPa,578.22 m,20,Medium
25-11-2014 12:10,29.20 c,94567.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94576.00 hPa,577.87 m,20,High
25-11-2014 12:10,29.20 c,94570.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94573.00 hPa,578.66 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,578.22 m,20,Medium
25-11-2014 12:10,29.20 c,94574.00 hPa,577.69 m,20,Medium
25-11-2014 12:10,29.20 c,94574.00 hPa,577.43 m,20,Medium
25-11-2014 12:10,29.20 c,94573.00 hPa,577.96 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,578.22 m,20,Medium
25-11-2014 12:10,29.20 c,94582.00 hPa,576.72 m,20,Medium
25-11-2014 12:10,29.20 c,94576.00 hPa,577.69 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,578.22 m,20,High
25-11-2014 12:10,29.20 c,94574.00 hPa,577.69 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,577.96 m,20,Medium
25-11-2014 12:10,29.20 c,94574.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94570.00 hPa,578.13 m,20,Medium
25-11-2014 12:10,29.20 c,94574.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94579.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94571.00 hPa,577.60 m,20,Medium
25-11-2014 12:10,29.20 c,94574.00 hPa,577.87 m,20,Medium
25-11-2014 12:10,29.20 c,94568.00 hPa,578.66 m,20,Medium
25-11-2014 12:11,29.20 c,94576.00 hPa,577.87 m,20,Medium
25-11-2014 12:11,29.20 c,94576.00 hPa,577.60 m,20,Medium
25-11-2014 12:11,29.20 c,94571.00 hPa,577.87 m,20,Medium
25-11-2014 12:11,29.20 c,94561.00 hPa,578.66 m,20,Medium
25-11-2014 12:11,29.20 c,94579.00 hPa,577.52 m,20,Medium
25-11-2014 12:11,29.20 c,94576.00 hPa,578.40 m,20,Medium
25-11-2014 12:11,29.20 c,94571.00 hPa,578.22 m,20,Medium
25-11-2014 12:11,29.20 c,94581.00 hPa,577.52 m,20,Medium
25-11-2014 12:11,29.20 c,94573.00 hPa,577.69 m,20,Medium
25-11-2014 12:11,29.20 c,94573.00 hPa,577.87 m,20,Medium
25-11-2014 12:11,29.20 c,94577.00 hPa,577.87 m,20,Medium
25-11-2014 12:11,29.20 c,94570.00 hPa,578.13 m,20,Medium
25-11-2014 12:11,29.20 c,94573.00 hPa,578.40 m,20,Medium
25-11-2014 12:11,29.20 c,94571.00 hPa,578.48 m,20,Medium
25-11-2014 12:11,29.20 c,94574.00 hPa,578.40 m,20,Medium
25-11-2014 12:11,29.20 c,94581.00 hPa,577.69 m,20,Medium
25-11-2014 12:11,29.20 c,94568.00 hPa,577.52 m,20,Medium
25-11-2014 12:11,29.20 c,94570.00 hPa,577.87 m,20,Medium
25-11-2014 12:11,29.20 c,94574.00 hPa,577.52 m,20,Medium
25-11-2014 12:11,29.20 c,94578.00 hPa,577.25 m,20,Medium
25-11-2014 12:11,29.10 c,94581.00 hPa,577.43 m,20,Medium
25-11-2014 12:11,29.10 c,94575.00 hPa,577.43 m,20,Medium
25-11-2014 12:11,29.10 c,94578.00 hPa,577.43 m,20,Medium
25-11-2014 12:11,29.10 c,94579.00 hPa,577.52 m,20,Medium
25-11-2014 12:12,29.10 c,94575.00 hPa,577.43 m,20,Medium
25-11-2014 12:12,29.20 c,94578.00 hPa,578.13 m,20,Medium
25-11-2014 12:12,29.10 c,94578.00 hPa,577.96 m,20,Medium
25-11-2014 12:12,29.10 c,94575.00 hPa,577.78 m,20,Medium
25-11-2014 12:12,29.10 c,94584.00 hPa,577.69 m,20,Medium
25-11-2014 12:12,29.10 c,94576.00 hPa,578.48 m,20,Medium
25-11-2014 12:12,29.10 c,94575.00 hPa,577.96 m,20,Medium
25-11-2014 12:12,29.10 c,94576.00 hPa,578.22 m,20,Medium
25-11-2014 12:12,29.10 c,94573.00 hPa,576.81 m,20,Medium
25-11-2014 12:12,29.10 c,94576.00 hPa,577.25 m,20,Medium
25-11-2014 12:12,29.10 c,94582.00 hPa,577.69 m,20,Medium
25-11-2014 12:12,29.10 c,94575.00 hPa,577.25 m,20,Medium
25-11-2014 12:12,29.20 c,94587.00 hPa,577.69 m,20,Medium
25-11-2014 12:12,29.10 c,94581.00 hPa,577.87 m,20,Medium
25-11-2014 12:12,29.20 c,94576.00 hPa,577.52 m,20,Medium
25-11-2014 12:12,29.20 c,94578.00 hPa,576.72 m,20,Medium
25-11-2014 12:12,29.10 c,94581.00 hPa,577.16 m,20,Medium
25-11-2014 12:12,29.20 c,94582.00 hPa,577.16 m,20,Medium
25-11-2014 12:12,29.20 c,94574.00 hPa,577.52 m,20,Medium
25-11-2014 12:12,29.20 c,94571.00 hPa,577.52 m,20,Medium
25-11-2014 12:12,29.20 c,94578.00 hPa,577.43 m,20,Medium
25-11-2014 12:12,29.10 c,94581.00 hPa,577.52 m,20,Medium
25-11-2014 12:12,29.20 c,94576.00 hPa,577.96 m,20,Medium
25-11-2014 12:12,29.20 c,94582.00 hPa,578.22 m,20,Medium
25-11-2014 12:12,29.10 c,94576.00 hPa,577.16 m,20,Medium
25-11-2014 12:13,29.20 c,94584.00 hPa,576.90 m,20,Medium
25-11-2014 12:13,29.20 c,94574.00 hPa,577.96 m,20,Medium
25-11-2014 12:13,29.20 c,94578.00 hPa,577.69 m,20,Medium
25-11-2014 12:13,29.20 c,94581.00 hPa,577.87 m,20,Medium
25-11-2014 12:13,29.20 c,94582.00 hPa,577.69 m,20,Medium
25-11-2014 12:13,29.20 c,94576.00 hPa,577.96 m,20,Medium
25-11-2014 12:13,29.20 c,94573.00 hPa,576.99 m,20,Medium
25-11-2014 12:13,29.20 c,94563.00 hPa,578.66 m,20,Medium
25-11-2014 12:13,29.20 c,94578.00 hPa,577.60 m,20,Medium
25-11-2014 12:13,29.20 c,94582.00 hPa,577.60 m,20,Medium
25-11-2014 12:13,29.20 c,94579.00 hPa,577.25 m,20,Medium
25-11-2014 12:13,29.20 c,94573.00 hPa,577.69 m,20,Medium
25-11-2014 12:13,29.20 c,94581.00 hPa,577.60 m,20,High
25-11-2014 12:13,29.20 c,94570.00 hPa,577.43 m,20,Medium
25-11-2014 12:13,29.20 c,94579.00 hPa,578.13 m,20,Medium
25-11-2014 12:13,29.20 c,94581.00 hPa,577.96 m,20,Medium
25-11-2014 12:13,29.20 c,94574.00 hPa,577.60 m,20,Medium
25-11-2014 12:13,29.20 c,94576.00 hPa,577.60 m,20,High
25-11-2014 12:13,29.20 c,94584.00 hPa,577.08 m,20,Medium
25-11-2014 12:13,29.20 c,94582.00 hPa,577.43 m,20,Medium
25-11-2014 12:13,29.20 c,94582.00 hPa,577.08 m,20,Medium
25-11-2014 12:13,29.20 c,94588.00 hPa,576.46 m,20,Medium
25-11-2014 12:13,29.20 c,94574.00 hPa,577.87 m,20,Medium
25-11-2014 12:13,29.20 c,94579.00 hPa,577.16 m,20,Medium
25-11-2014 12:14,29.20 c,94583.00 hPa,577.25 m,20,High
25-11-2014 12:14,29.20 c,94577.00 hPa,576.90 m,20,Medium
25-11-2014 12:14,29.20 c,94587.00 hPa,577.16 m,20,Medium
25-11-2014 12:14,29.20 c,94576.00 hPa,577.60 m,20,Medium
25-11-2014 12:14,29.20 c,94577.00 hPa,577.60 m,20,Medium
25-11-2014 12:14,29.20 c,94582.00 hPa,576.90 m,20,Medium
25-11-2014 12:14,29.20 c,94582.00 hPa,577.87 m,20,Medium
25-11-2014 12:14,29.20 c,94588.00 hPa,577.34 m,20,Medium
